2025-04-24 11:03:57.658 - INFO - sensor [/livox/imu] - IMU stats: rate=206.86Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.662 - INFO - sensor [/livox/imu] - IMU stats: rate=206.88Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.670 - INFO - sensor [/livox/imu] - IMU stats: rate=206.73Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.676 - INFO - sensor [/livox/imu] - IMU stats: rate=206.35Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.679 - INFO - sensor [/livox/imu] - IMU stats: rate=206.28Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.689 - INFO - sensor [/livox/imu] - IMU stats: rate=205.77Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:57.696 - INFO - sensor [/livox/imu] - IMU stats: rate=205.28Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:57.703 - INFO - sensor [/livox/imu] - IMU stats: rate=204.79Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:57.705 - INFO - sensor [/livox/imu] - IMU stats: rate=204.31Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:57.706 - INFO - sensor [/livox/imu] - IMU stats: rate=204.62Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.711 - INFO - sensor [/livox/imu] - IMU stats: rate=205.31Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.713 - INFO - sensor [/livox/imu] - IMU stats: rate=207.16Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.718 - INFO - sensor [/livox/imu] - IMU stats: rate=208.19Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.722 - INFO - sensor [/livox/imu] - IMU stats: rate=208.74Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.728 - INFO - sensor [/livox/imu] - IMU stats: rate=209.17Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.731 - INFO - sensor [/livox/imu] - IMU stats: rate=209.55Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.737 - INFO - sensor [/livox/imu] - IMU stats: rate=210.03Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.746 - INFO - sensor [/livox/imu] - IMU stats: rate=210.21Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.748 - INFO - sensor [/livox/imu] - IMU stats: rate=210.72Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.752 - INFO - sensor [/livox/imu] - IMU stats: rate=211.31Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.757 - INFO - sensor [/livox/imu] - IMU stats: rate=211.52Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.762 - INFO - sensor [/livox/imu] - IMU stats: rate=211.80Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.768 - INFO - sensor [/livox/imu] - IMU stats: rate=210.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.772 - INFO - sensor [/livox/imu] - IMU stats: rate=207.98Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.778 - INFO - sensor [/livox/imu] - IMU stats: rate=206.74Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.782 - INFO - sensor [/livox/imu] - IMU stats: rate=206.12Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.788 - INFO - sensor [/livox/imu] - IMU stats: rate=205.99Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.791 - INFO - sensor [/livox/imu] - IMU stats: rate=206.11Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.798 - INFO - sensor [/livox/imu] - IMU stats: rate=206.08Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.802 - INFO - sensor [/livox/imu] - IMU stats: rate=206.02Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.808 - INFO - sensor [/livox/imu] - IMU stats: rate=206.00Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.812 - INFO - sensor [/livox/imu] - IMU stats: rate=205.88Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.818 - INFO - sensor [/livox/imu] - IMU stats: rate=205.87Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.822 - INFO - sensor [/livox/imu] - IMU stats: rate=205.89Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.828 - INFO - sensor [/livox/imu] - IMU stats: rate=205.87Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.832 - INFO - sensor [/livox/imu] - IMU stats: rate=205.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.838 - INFO - sensor [/livox/imu] - IMU stats: rate=205.82Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.843 - INFO - sensor [/livox/imu] - IMU stats: rate=205.74Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.848 - INFO - sensor [/livox/imu] - IMU stats: rate=205.78Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.852 - INFO - sensor [/livox/imu] - IMU stats: rate=205.81Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.858 - INFO - sensor [/livox/imu] - IMU stats: rate=205.84Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.862 - INFO - sensor [/livox/imu] - IMU stats: rate=205.93Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.868 - INFO - sensor [/livox/imu] - IMU stats: rate=205.92Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.872 - INFO - sensor [/livox/imu] - IMU stats: rate=205.88Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.878 - INFO - sensor [/livox/imu] - IMU stats: rate=205.84Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.882 - INFO - sensor [/livox/imu] - IMU stats: rate=205.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.890 - INFO - sensor [/livox/imu] - IMU stats: rate=205.72Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.892 - INFO - sensor [/livox/imu] - IMU stats: rate=205.74Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.900 - INFO - sensor [/livox/imu] - IMU stats: rate=205.64Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.903 - INFO - sensor [/livox/imu] - IMU stats: rate=205.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.912 - INFO - sensor [/livox/imu] - IMU stats: rate=205.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.916 - INFO - sensor [/livox/imu] - IMU stats: rate=205.21Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.921 - INFO - sensor [/livox/imu] - IMU stats: rate=205.09Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.925 - INFO - sensor [/livox/imu] - IMU stats: rate=204.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.935 - INFO - sensor [/livox/imu] - IMU stats: rate=204.59Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:57.936 - INFO - sensor [/livox/imu] - IMU stats: rate=204.36Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.938 - INFO - sensor [/livox/imu] - IMU stats: rate=204.71Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.942 - INFO - sensor [/livox/imu] - IMU stats: rate=205.15Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.948 - INFO - sensor [/livox/imu] - IMU stats: rate=206.21Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.952 - INFO - sensor [/livox/imu] - IMU stats: rate=206.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.957 - INFO - sensor [/livox/imu] - IMU stats: rate=206.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.962 - INFO - sensor [/livox/imu] - IMU stats: rate=207.00Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.968 - INFO - sensor [/livox/imu] - IMU stats: rate=207.31Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.972 - INFO - sensor [/livox/imu] - IMU stats: rate=207.56Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.977 - INFO - sensor [/livox/imu] - IMU stats: rate=208.24Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.982 - INFO - sensor [/livox/imu] - IMU stats: rate=208.82Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.988 - INFO - sensor [/livox/imu] - IMU stats: rate=209.10Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:57.992 - INFO - sensor [/livox/imu] - IMU stats: rate=209.24Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:57.998 - INFO - sensor [/livox/imu] - IMU stats: rate=207.45Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.002 - INFO - sensor [/livox/imu] - IMU stats: rate=205.25Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.008 - INFO - sensor [/livox/imu] - IMU stats: rate=204.07Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.012 - INFO - sensor [/livox/imu] - IMU stats: rate=203.43Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.018 - INFO - sensor [/livox/imu] - IMU stats: rate=203.34Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.022 - INFO - sensor [/livox/imu] - IMU stats: rate=203.37Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.028 - INFO - sensor [/livox/imu] - IMU stats: rate=203.41Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.032 - INFO - sensor [/livox/imu] - IMU stats: rate=203.44Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.038 - INFO - sensor [/livox/imu] - IMU stats: rate=203.47Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.042 - INFO - sensor [/livox/imu] - IMU stats: rate=203.43Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.048 - INFO - sensor [/livox/imu] - IMU stats: rate=203.36Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.052 - INFO - sensor [/livox/imu] - IMU stats: rate=203.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.057 - INFO - sensor [/livox/imu] - IMU stats: rate=203.44Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.062 - INFO - sensor [/livox/imu] - IMU stats: rate=203.42Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.068 - INFO - sensor [/livox/imu] - IMU stats: rate=203.47Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.072 - INFO - sensor [/livox/imu] - IMU stats: rate=203.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.078 - INFO - sensor [/livox/imu] - IMU stats: rate=203.25Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.082 - INFO - sensor [/livox/imu] - IMU stats: rate=203.27Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.088 - INFO - sensor [/livox/imu] - IMU stats: rate=203.26Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.092 - INFO - sensor [/livox/imu] - IMU stats: rate=203.22Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.099 - INFO - sensor [/livox/imu] - IMU stats: rate=203.21Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.103 - INFO - sensor [/livox/imu] - IMU stats: rate=203.17Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.111 - INFO - sensor [/livox/imu] - IMU stats: rate=202.94Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.119 - INFO - sensor [/livox/imu] - IMU stats: rate=202.44Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.127 - INFO - sensor [/livox/imu] - IMU stats: rate=201.79Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.134 - INFO - sensor [/livox/imu] - IMU stats: rate=201.05Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.136 - INFO - sensor [/livox/imu] - IMU stats: rate=200.58Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.138 - INFO - sensor [/livox/imu] - IMU stats: rate=200.68Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.141 - INFO - sensor [/livox/imu] - IMU stats: rate=201.49Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.144 - INFO - sensor [/livox/imu] - IMU stats: rate=203.32Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.148 - INFO - sensor [/livox/imu] - IMU stats: rate=204.61Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.153 - INFO - sensor [/livox/imu] - IMU stats: rate=205.40Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.159 - INFO - sensor [/livox/imu] - IMU stats: rate=205.75Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.162 - INFO - sensor [/livox/imu] - IMU stats: rate=205.96Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.168 - INFO - sensor [/livox/imu] - IMU stats: rate=206.19Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.172 - INFO - sensor [/livox/imu] - IMU stats: rate=206.62Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.178 - INFO - sensor [/livox/imu] - IMU stats: rate=206.76Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.182 - INFO - sensor [/livox/imu] - IMU stats: rate=207.28Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:58.188 - INFO - sensor [/livox/imu] - IMU stats: rate=207.80Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:58.192 - INFO - sensor [/livox/imu] - IMU stats: rate=208.28Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:58.198 - INFO - sensor [/livox/imu] - IMU stats: rate=208.74Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:58.202 - INFO - sensor [/livox/imu] - IMU stats: rate=208.44Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.207 - INFO - sensor [/livox/imu] - IMU stats: rate=207.77Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.212 - INFO - sensor [/livox/imu] - IMU stats: rate=205.90Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.218 - INFO - sensor [/livox/imu] - IMU stats: rate=204.86Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.222 - INFO - sensor [/livox/imu] - IMU stats: rate=204.31Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.228 - INFO - sensor [/livox/imu] - IMU stats: rate=203.89Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.232 - INFO - sensor [/livox/imu] - IMU stats: rate=203.69Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.237 - INFO - sensor [/livox/imu] - IMU stats: rate=203.70Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.242 - INFO - sensor [/livox/imu] - IMU stats: rate=204.03Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.247 - INFO - sensor [/livox/imu] - IMU stats: rate=204.08Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.252 - INFO - sensor [/livox/imu] - IMU stats: rate=204.18Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.257 - INFO - sensor [/livox/imu] - IMU stats: rate=204.19Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.262 - INFO - sensor [/livox/imu] - IMU stats: rate=203.75Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.268 - INFO - sensor [/livox/imu] - IMU stats: rate=203.71Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.272 - INFO - sensor [/livox/imu] - IMU stats: rate=203.67Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.278 - INFO - sensor [/livox/imu] - IMU stats: rate=203.63Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.282 - INFO - sensor [/livox/imu] - IMU stats: rate=203.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.288 - INFO - sensor [/livox/imu] - IMU stats: rate=203.58Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.292 - INFO - sensor [/livox/imu] - IMU stats: rate=203.50Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.297 - INFO - sensor [/livox/imu] - IMU stats: rate=203.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.302 - INFO - sensor [/livox/imu] - IMU stats: rate=203.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.308 - INFO - sensor [/livox/imu] - IMU stats: rate=203.60Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.312 - INFO - sensor [/livox/imu] - IMU stats: rate=203.70Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.317 - INFO - sensor [/livox/imu] - IMU stats: rate=203.71Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.322 - INFO - sensor [/livox/imu] - IMU stats: rate=203.72Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.328 - INFO - sensor [/livox/imu] - IMU stats: rate=203.71Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.332 - INFO - sensor [/livox/imu] - IMU stats: rate=203.77Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.338 - INFO - sensor [/livox/imu] - IMU stats: rate=203.69Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.344 - INFO - sensor [/livox/imu] - IMU stats: rate=203.63Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.349 - INFO - sensor [/livox/imu] - IMU stats: rate=203.54Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.355 - INFO - sensor [/livox/imu] - IMU stats: rate=203.21Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.361 - INFO - sensor [MainThread] - IMU Stats: Rate=203.21Hz, Interval=5.0ms, Min=1.6ms, Max=9.8ms, Dropped=9445
2025-04-24 11:03:58.362 - INFO - sensor [MainThread] - CAMERA Stats: Rate=4.22Hz, Interval=237.0ms, Min=199.6ms, Max=328.6ms, Dropped=10460
2025-04-24 11:03:58.369 - INFO - sensor [/livox/imu] - IMU stats: rate=202.90Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.372 - INFO - sensor [/livox/imu] - IMU stats: rate=202.17Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.374 - INFO - sensor [/livox/imu] - IMU stats: rate=201.75Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.376 - INFO - sensor [/livox/imu] - IMU stats: rate=201.70Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.378 - INFO - sensor [/livox/imu] - IMU stats: rate=202.17Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.382 - INFO - sensor [/livox/imu] - IMU stats: rate=204.31Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.388 - INFO - sensor [/livox/imu] - IMU stats: rate=205.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.401 - INFO - sensor [/livox/imu] - IMU stats: rate=204.99Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.403 - INFO - sensor [/livox/imu] - IMU stats: rate=204.75Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.404 - INFO - sensor [/livox/imu] - IMU stats: rate=204.57Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.407 - INFO - sensor [/livox/imu] - IMU stats: rate=204.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.412 - INFO - sensor [/livox/imu] - IMU stats: rate=206.65Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.418 - INFO - sensor [/livox/imu] - IMU stats: rate=207.49Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.422 - INFO - sensor [/livox/imu] - IMU stats: rate=207.97Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.428 - INFO - sensor [/livox/imu] - IMU stats: rate=208.17Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:58.432 - INFO - sensor [/livox/imu] - IMU stats: rate=208.40Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.438 - INFO - sensor [/livox/imu] - IMU stats: rate=208.02Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.443 - INFO - sensor [/livox/imu] - IMU stats: rate=207.64Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.448 - INFO - sensor [/livox/imu] - IMU stats: rate=206.56Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.452 - INFO - sensor [/livox/imu] - IMU stats: rate=205.94Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.458 - INFO - sensor [/livox/imu] - IMU stats: rate=205.94Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.462 - INFO - sensor [/livox/imu] - IMU stats: rate=205.98Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.467 - INFO - sensor [/livox/imu] - IMU stats: rate=206.04Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.472 - INFO - sensor [/livox/imu] - IMU stats: rate=206.04Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.478 - INFO - sensor [/livox/imu] - IMU stats: rate=206.02Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.482 - INFO - sensor [/livox/imu] - IMU stats: rate=206.01Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.488 - INFO - sensor [/livox/imu] - IMU stats: rate=206.03Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.492 - INFO - sensor [/livox/imu] - IMU stats: rate=206.06Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.500 - INFO - sensor [/livox/imu] - IMU stats: rate=205.95Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.502 - INFO - sensor [/livox/imu] - IMU stats: rate=205.97Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.508 - INFO - sensor [/livox/imu] - IMU stats: rate=205.91Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.512 - INFO - sensor [/livox/imu] - IMU stats: rate=205.90Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.523 - INFO - sensor [/livox/imu] - IMU stats: rate=205.66Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.525 - INFO - sensor [/livox/imu] - IMU stats: rate=205.36Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.528 - INFO - sensor [/livox/imu] - IMU stats: rate=205.35Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.532 - INFO - sensor [/livox/imu] - IMU stats: rate=205.34Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.542 - INFO - sensor [/livox/imu] - IMU stats: rate=205.33Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.556 - INFO - sensor [/livox/imu] - IMU stats: rate=204.68Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.567 - INFO - sensor [/livox/imu] - IMU stats: rate=203.71Hz, interval=5.2ms, dropped=9445
2025-04-24 11:03:58.569 - INFO - sensor [/livox/imu] - IMU stats: rate=202.80Hz, interval=5.2ms, dropped=9445
2025-04-24 11:03:58.572 - INFO - sensor [/livox/imu] - IMU stats: rate=202.12Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.574 - INFO - sensor [/livox/imu] - IMU stats: rate=202.27Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.576 - INFO - sensor [/livox/imu] - IMU stats: rate=204.62Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.579 - INFO - sensor [/livox/imu] - IMU stats: rate=207.03Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:58.581 - INFO - sensor [/livox/imu] - IMU stats: rate=209.34Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.584 - INFO - sensor [/livox/imu] - IMU stats: rate=211.54Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.590 - INFO - sensor [/livox/imu] - IMU stats: rate=212.46Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.595 - INFO - sensor [/livox/imu] - IMU stats: rate=212.99Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:58.597 - INFO - sensor [/livox/imu] - IMU stats: rate=213.54Hz, interval=5.0ms, dropped=9445
